58.89,58.89,42.63,22.68,73.67
63.66,63.66,45.48,23.00,74.40
64.49,64.49,50.09,26.81,75.88
63.36,63.36,52.57,26.26,75.53
65.95,65.95,51.84,21.80,73.74
66.02,66.02,48.03,28.07,73.81
66.28,66.28,49.09,21.78,72.17
61.71,61.71,54.64,25.30,72.22
58.41,58.41,59.65,34.95,71.18
65.20,65.20,56.76,28.08,73.97
59.58,59.58,51.42,25.19,76.71
61.38,61.38,41.13,19.73,76.56
61.07,61.07,33.95,19.80,76.72
64.06,64.06,31.52,23.80,76.29
61.74,61.74,27.04,23.75,75.60
63.36,63.36,30.84,23.10,74.40
64.04,64.04,37.77,29.66,73.56
58.53,58.53,49.28,28.05,72.75
59.75,59.75,56.20,28.36,74.23
57.94,57.94,52.97,29.19,74.42
62.26,62.26,44.64,27.17,75.42
64.30,64.30,41.09,34.54,72.92
60.90,60.90,45.56,32.36,71.80
60.03,60.03,58.33,35.33,69.32
61.87,61.87,58.93,31.34,67.93
59.52,59.52,55.82,25.96,69.73
59.82,59.82,45.17,21.34,71.23
60.22,60.22,38.03,28.06,70.50
64.43,64.43,31.50,29.97,67.99
60.65,60.65,33.98,25.10,69.81
60.59,60.59,43.55,28.07,70.86
63.48,63.48,49.50,29.79,70.30
61.61,61.61,58.97,32.11,69.68
62.39,62.39,53.12,27.01,70.21
63.15,63.15,47.73,27.04,68.70
59.20,59.20,52.06,27.04,65.46
55.22,55.22,61.24,30.12,66.64
55.37,55.37,72.32,33.73,67.39
62.95,62.95,76.00,33.51,68.82
64.85,64.85,72.59,29.69,69.19
64.56,64.56,63.57,29.05,68.66
63.96,63.96,59.63,26.72,69.61
62.94,62.94,52.79,26.82,70.33
59.64,59.64,47.16,33.77,69.26
63.13,63.13,42.81,27.48,71.18
61.97,61.97,41.05,24.23,71.53
61.59,61.59,45.49,28.32,72.89
59.72,59.72,50.57,32.09,73.26
58.01,58.01,47.25,28.01,72.75
58.90,58.90,40.89,27.02,71.72
65.61,65.61,39.43,30.16,71.92
65.11,65.11,43.15,28.14,72.49
56.64,56.64,52.22,29.33,73.54
60.43,60.43,56.94,29.73,73.63
63.19,63.19,52.66,28.47,73.64
63.31,63.31,46.55,25.53,72.35
62.73,62.73,41.52,24.92,70.37
63.92,63.92,35.25,28.99,71.17
62.76,62.76,36.15,26.91,71.79
62.64,62.64,42.11,31.04,72.81
60.04,60.04,48.46,26.88,72.83
60.89,60.89,53.42,27.30,73.60
60.45,60.45,45.35,24.07,72.19
59.61,59.61,37.87,30.48,74.08
61.39,61.39,37.19,30.72,72.58
60.69,60.69,40.27,34.15,71.91
60.03,60.03,49.19,31.35,69.71
61.94,61.94,49.94,24.81,70.39
63.94,63.94,46.18,22.39,72.17
61.06,61.06,41.33,26.65,71.89
60.70,60.70,35.70,25.53,71.49
63.24,63.24,33.16,24.91,70.98
66.61,66.61,35.07,24.14,71.35
65.88,65.88,38.38,27.16,70.46
61.23,61.23,44.23,23.41,71.16
58.19,58.19,53.59,28.16,74.03
62.10,62.10,53.16,25.06,74.39
61.58,61.58,47.12,22.06,73.34
61.26,61.26,39.21,25.59,72.17
62.55,62.55,39.01,22.04,71.14
61.24,61.24,43.20,27.79,70.51
60.09,60.09,51.06,28.96,71.51
59.11,59.11,55.45,28.44,71.12
59.59,59.59,49.80,30.09,71.42
60.38,60.38,41.94,26.43,72.74
60.02,60.02,36.07,26.73,74.11
61.21,61.21,35.52,27.42,73.69
61.11,61.11,37.69,28.67,71.84
60.49,60.49,46.29,29.51,70.66
58.77,58.77,55.04,28.90,70.59
61.47,61.47,55.37,26.02,71.67
61.55,61.55,50.91,22.04,72.93
61.32,61.32,47.17,21.17,72.34
58.60,58.60,54.14,22.29,71.91
58.71,58.71,67.28,32.87,74.10
59.50,59.50,72.21,33.29,73.10
62.56,62.56,75.40,30.39,73.42
60.33,60.33,64.58,31.40,72.76
59.05,59.05,60.09,31.99,74.24
57.58,57.58,58.72,21.08,72.01
61.22,61.22,52.74,22.50,72.17
61.73,61.73,48.61,26.21,73.59
60.38,60.38,46.69,31.36,72.45
61.56,61.56,47.24,31.41,71.86
62.86,62.86,45.11,26.71,74.25
63.25,63.25,44.81,31.33,74.44
64.35,64.35,45.99,34.18,74.00
63.53,63.53,47.74,34.94,74.29
62.65,62.65,44.26,29.61,72.66
60.90,60.90,48.79,31.22,73.57
59.50,59.50,56.28,30.80,71.77
60.24,60.24,55.38,28.49,74.22
59.38,59.38,49.76,25.03,75.19
59.46,59.46,46.14,28.23,74.36
61.16,61.16,42.08,27.41,72.93
61.16,61.16,44.79,28.18,74.11
61.95,61.95,45.95,27.48,74.47
64.17,64.17,43.88,29.90,75.14
62.66,62.66,48.42,29.14,74.24
65.26,65.26,49.29,36.90,72.66
61.41,61.41,47.15,35.30,71.38
64.41,64.41,40.84,31.46,73.49
60.98,60.98,34.90,24.79,74.50
57.34,57.34,39.07,32.60,74.72
57.87,57.87,35.76,28.70,74.71
61.93,61.93,30.79,25.62,75.14
58.58,58.58,25.30,22.90,74.87
61.32,61.32,27.31,26.89,75.92
61.66,61.66,26.03,26.27,75.76
58.67,58.67,27.60,20.71,73.59
59.38,59.38,23.19,27.12,75.06
62.68,62.68,24.25,26.00,71.96
62.17,62.17,21.64,22.58,71.73
61.59,61.59,26.75,23.00,71.80
59.20,59.20,28.30,33.42,69.28
62.45,62.45,32.49,32.16,69.67
63.22,63.22,34.32,30.92,70.52
66.17,66.17,35.03,27.38,69.20
62.12,62.12,32.75,28.75,69.45
63.09,63.09,32.77,31.74,70.02
62.14,62.14,32.52,30.67,69.35
63.07,63.07,29.80,31.09,69.21
61.49,61.49,32.44,29.84,68.93
64.36,64.36,24.88,25.40,70.25
62.20,62.20,29.93,24.21,69.27
59.98,59.98,36.03,31.32,67.46
61.52,61.52,36.66,32.29,67.61
65.06,65.06,33.74,29.78,67.34
62.49,62.49,32.51,26.34,67.88
64.64,64.64,30.34,29.97,69.59
62.70,62.70,31.82,30.14,68.86
61.93,61.93,31.05,25.44,68.46
61.22,61.22,34.06,33.76,68.29
61.03,61.03,35.31,32.79,68.77
61.22,61.22,34.14,30.80,69.82
61.76,61.76,32.07,29.86,69.29
60.71,60.71,32.94,19.11,68.94
60.62,60.62,33.69,24.09,68.66
59.36,59.36,32.03,29.40,68.16
61.94,61.94,36.67,35.75,69.37
60.71,60.71,35.30,27.86,69.97
63.82,63.82,34.59,27.85,71.29
65.46,65.46,37.63,32.71,72.02
65.15,65.15,31.31,30.50,71.34
64.42,64.42,35.70,28.28,71.44
65.00,65.00,28.10,26.93,70.93
65.09,65.09,29.37,26.03,69.71
63.94,63.94,28.03,28.88,70.20
59.95,59.95,29.08,30.83,72.07
61.78,61.78,34.50,32.11,73.69
66.25,66.25,31.23,28.37,72.69
67.42,67.42,30.67,29.97,72.52
66.81,66.81,34.05,25.22,71.33
62.84,62.84,34.35,21.16,71.74
58.47,58.47,28.83,23.81,73.35
56.47,56.47,37.65,21.71,72.57
56.92,56.92,37.12,22.09,73.05
57.82,57.82,35.29,17.09,70.60
60.16,60.16,43.97,22.96,71.53
57.95,57.95,52.58,10.18,69.72
62.61,62.61,61.92,10.14,69.47
62.97,62.97,83.03,10.46,70.04
60.03,60.03,84.35,24.00,69.82
59.83,59.83,85.74,20.57,68.96
63.15,63.15,84.53,26.34,69.02
66.20,66.20,78.63,11.90,69.67
63.54,63.54,74.98,10.29,70.76
63.74,63.74,75.08,21.27,71.17
62.44,62.44,71.26,25.03,72.63
62.43,62.43,69.42,13.88,73.42
64.81,64.81,71.08,16.44,73.35
65.53,65.53,69.84,15.24,73.79
62.26,62.26,68.17,14.84,74.47
62.10,62.10,67.58,7.14,74.16
64.17,64.17,67.31,0.42,74.32
66.07,66.07,75.29,7.53,73.21
64.15,64.15,85.51,15.06,68.78
65.44,65.44,80.28,12.93,71.83
64.12,64.12,75.58,15.81,73.92
68.44,68.44,76.37,15.26,75.70
71.19,71.19,72.62,22.81,75.70
67.66,67.66,68.79,24.67,76.36
66.88,66.88,68.53,22.25,77.30
67.83,67.83,70.25,18.75,77.13
67.24,67.24,68.51,17.92,75.97
70.29,70.29,71.10,19.92,75.85
73.65,73.65,68.53,19.71,76.29
72.81,72.81,67.65,24.56,76.29
71.23,71.23,67.47,20.83,74.03
72.30,72.30,69.94,24.19,70.34
68.45,68.45,83.22,24.92,70.70
68.28,68.28,81.72,29.34,70.19
64.52,64.52,83.95,21.74,74.00
65.01,65.01,82.94,17.11,77.00
69.61,69.61,79.33,26.04,76.91
66.65,66.65,74.83,20.72,73.91
68.98,68.98,71.14,25.10,73.94
69.70,69.70,69.25,23.09,70.93
70.29,70.29,69.57,34.33,70.38
71.67,71.67,68.90,38.74,70.97
71.71,71.71,67.06,31.70,73.66
73.41,73.41,67.61,21.53,71.93
73.13,73.13,63.97,10.62,71.46
69.84,69.84,67.19,24.14,72.13
64.54,64.54,82.15,23.06,72.81
61.72,61.72,86.90,24.97,71.81
56.50,56.50,78.14,15.09,73.30
60.74,60.74,73.80,13.68,74.52
58.45,58.45,71.09,17.90,73.60
56.49,56.49,72.19,18.40,73.57
55.59,55.59,75.26,18.98,73.06
53.26,53.26,68.95,24.04,72.34
49.88,49.88,70.82,29.83,71.96
49.37,49.37,68.24,34.19,71.99
47.77,47.77,69.13,30.44,70.99
50.19,50.19,70.07,35.39,71.31
50.93,50.93,60.02,37.49,73.84
46.81,46.81,63.28,44.14,71.95
45.30,45.30,68.11,50.07,68.79
46.39,46.39,78.97,56.40,69.44
44.56,44.56,84.45,49.45,63.15
